150 2
89 134 22
89 135 30
89 136 40
89 137 63
89 138 11
89 139 100
89 140 59
89 141 32
89 142 52
89 143 62
89 144 49
89 145 31
89 146 69
89 147 69
89 148 33
89 149 32
89 150 15
90 91 65
90 92 26
90 93 26
90 94 62
90 95 61
90 96 5
90 97 85
90 98 78
90 99 12
90 100 57
90 101 5
90 102 82
90 103 76
90 104 78
90 105 66
90 106 79
90 107 17
90 108 9
90 109 89
90 110 77
90 111 94
90 112 83
90 113 52
90 114 45
90 115 1
90 116 23
90 117 34
90 118 2
90 119 79
90 120 18
90 121 25
90 122 59
90 123 63
90 124 8
90 125 50
90 126 36
90 127 82
90 128 70
90 129 43
90 130 38
90 131 76
90 132 5
90 133 4
90 134 51
90 135 46
90 136 72
90 137 46
90 138 48
90 139 96
90 140 72
90 141 38
90 142 44
90 143 44
90 144 7
90 145 72
90 146 19
90 147 73
90 148 28
90 149 3
90 150 51
91 92 92
91 93 92
91 94 90
91 95 54
91 96 21
91 97 82
91 98 93
91 99 82
91 100 15
91 101 72
91 102 40
91 103 60
91 104 1
91 105 55
91 106 69
91 107 93
91 108 64
91 109 5
91 110 97
91 111 43
91 112 55
91 113 5
91 114 73
91 115 50
91 116 25
91 117 51
91 118 46
91 119 5
91 120 95
91 121 40
91 122 43
91 123 80
91 124 74
91 125 68
91 126 3
91 127 4
91 128 30
91 129 65
91 130 77
91 131 6
91 132 37
91 133 78
91 134 32
91 135 36
91 136 48
91 137 52
91 138 51
91 139 98
91 140 7
91 141 98
91 142 64
91 143 55
91 144 68
91 145 21
91 146 71
91 147 39
91 148 84
91 149 61
91 150 9
92 93 12
92 94 87
92 95 91
92 96 33
92 97 17
92 98 3
92 99 69
92 100 14
92 101 12
92 102 68
92 103 11
92 104 56
92 105 72
92 106 85
92 107 60
92 108 43
92 109 32
92 110 35
92 111 71
92 112 96
92 113 97
92 114 36
92 115 33
92 116 97
92 117 47
92 118 46
92 119 62
92 120 42
92 121 59
92 122 30
92 123 77
92 124 99
92 125 71
92 126 80
92 127 58
92 128 86
92 129 40
92 130 20
92 131 64
92 132 10
92 133 70
92 134 70
92 135 41
92 136 65
92 137 63
92 138 37
92 139 35
92 140 21
92 141 53
92 142 23
92 143 19
92 144 3
92 145 40
92 146 91
92 147 20
92 148 83
92 149 60
92 150 78
93 94 81
93 95 69
93 96 63
93 97 4
93 98 82
93 99 5
93 100 8
93 101 74
93 102 92
93 103 63
93 104 43
93 105 17
93 106 29
93 107 29
93 108 76
93 109 44
93 110 69
93 111 78
93 112 6
93 113 6
93 114 28
93 115 48
93 116 69
93 117 20
93 118 90
93 119 19
93 120 43
93 121 61
93 122 59
93 123 93
93 124 23
93 125 41
93 126 74
93 127 33
93 128 14
93 129 39
93 130 94
93 131 10
93 132 0
93 133 93
93 134 50
93 135 76
93 136 70
93 137 60
93 138 64
93 139 51
93 140 53
93 141 4
93 142 40
93 143 76
93 144 100
93 145 41
93 146 55
93 147 96
93 148 36
93 149 70
93 150 78
94 95 89
94 96 96
94 97 84
94 98 17
94 99 95
94 100 69
94 101 9
94 102 68
94 103 33
94 104 83
94 105 51
94 106 24
94 107 67
94 108 20
94 109 17
94 110 70
94 111 71
94 112 34
94 113 55
94 114 70
94 115 96
94 116 0
94 117 26
94 118 37
94 119 80
94 120 59
94 121 37
94 122 24
94 123 67
94 124 69
94 125 49
94 126 87
94 127 19
94 128 15
94 129 76
94 130 61
94 131 0
94 132 55
94 133 69
94 134 49
94 135 18
94 136 7
94 137 46
94 138 40
94 139 16
94 140 98
94 141 76
94 142 44
94 143 52
94 144 73
94 145 41
94 146 93
94 147 46
94 148 55
94 149 30
94 150 31
95 96 61
95 97 11
95 98 73
95 99 38
95 100 100
95 101 58
95 102 51
95 103 80
95 104 78
95 105 18
95 106 66
95 107 80
95 108 39
95 109 95
95 110 44
95 111 43
95 112 10
95 113 22
95 114 8
95 115 36
95 116 33
95 117 71
95 118 34
95 119 14
95 120 67
95 121 41
95 122 31
95 123 95
95 124 100
95 125 83
95 126 90
95 127 79
95 128 22
95 129 1
95 130 6
95 131 92
95 132 62
95 133 14
95 134 71
95 135 29
95 136 41
95 137 59
95 138 96
95 139 38
95 140 11
95 141 20
95 142 28
95 143 6
95 144 6
95 145 75
95 146 81
95 147 7
95 148 85
95 149 78
95 150 35
96 97 30
96 98 75
96 99 56
96 100 32
96 101 91
96 102 98
96 103 16
96 104 40
96 105 48
96 106 59
96 107 24
96 108 76
96 109 82
96 110 76
96 111 49
96 112 28
96 113 81
96 114 4
96 115 48
96 116 35
96 117 31
96 118 81
96 119 47
96 120 49
96 121 84
96 122 43
96 123 20
96 124 2
96 125 82
96 126 70
96 127 0
96 128 62
96 129 80
96 130 47
96 131 7
96 132 21
96 133 10
96 134 86
96 135 2
96 136 65
96 137 37
96 138 65
96 139 23
96 140 17
96 141 96
96 142 47
96 143 9
96 144 64
96 145 65
96 146 86
96 147 49
96 148 50
96 149 92
96 150 37
97 98 28
97 99 81
97 100 46
97 101 29
97 102 99
97 103 22
97 104 87
97 105 1
97 106 93
97 107 35
97 108 25
97 109 11
97 110 26
97 111 15
97 112 35
97 113 44
97 114 70
97 115 67
97 116 60
97 117 35
97 118 29
97 119 43
97 120 40
97 121 3
97 122 35
97 123 55
97 124 4
97 125 25
97 126 81
97 127 35
97 128 60
97 129 16
97 130 37
97 131 39
97 132 20
97 133 66
97 134 65
97 135 69
97 136 16
97 137 75
97 138 2
97 139 54
97 140 29
97 141 39
97 142 56
97 143 94
97 144 10
97 145 27
97 146 54
97 147 93
97 148 42
97 149 18
97 150 5
98 99 14
98 100 92
98 101 32
98 102 8
98 103 40
98 104 46
98 105 20
98 106 23
98 107 43
98 108 24
98 109 55
98 110 40
98 111 59
98 112 8
98 113 18
98 114 29
98 115 42
98 116 100
98 117 46
98 118 22
98 119 26
98 120 52
98 121 29
98 122 91
98 123 87
98 124 45
98 125 42
98 126 92
98 127 26
98 128 96
98 129 26
98 130 44
98 131 11
98 132 32
98 133 33
98 134 94
98 135 71
98 136 29
98 137 43
98 138 3
98 139 8
98 140 46
98 141 30
98 142 88
98 143 79
98 144 3
98 145 34
98 146 54
98 147 90
98 148 42
98 149 15
98 150 96
99 100 44
99 101 54
99 102 30
99 103 95
99 104 16
99 105 97
99 106 70
99 107 77
99 108 96
99 109 54
99 110 98
99 111 57
99 112 69
99 113 91
99 114 2
99 115 67
99 116 95
99 117 11
99 118 19
99 119 30
99 120 62
99 121 67
99 122 34
99 123 96
99 124 15
99 125 45
99 126 22
99 127 27
99 128 16
99 129 3
99 130 28
99 131 56
99 132 14
99 133 11
99 134 93
99 135 24
99 136 68
99 137 43
99 138 79
99 139 40
99 140 39
99 141 47
99 142 39
99 143 48
99 144 55
99 145 97
99 146 82
99 147 35
99 148 15
99 149 10
99 150 70
100 101 46
100 102 15
100 103 80
100 104 70
100 105 51
100 106 4
100 107 5
100 108 74
100 109 76
100 110 0
100 111 63
100 112 77
100 113 38
100 114 51
100 115 19
100 116 26
100 117 36
100 118 74
100 119 1
100 120 36
100 121 56
100 122 53
100 123 97
100 124 68
100 125 60
100 126 81
100 127 36
100 128 78
100 129 29
100 130 46
100 131 66
100 132 83
100 133 51
100 134 0
100 135 72
100 136 27
100 137 84
100 138 4
100 139 57
100 140 76
100 141 89
100 142 10
100 143 31
100 144 38
100 145 66
100 146 35
100 147 87
100 148 66
100 149 18
100 150 89
101 102 74
101 103 19
101 104 4
101 105 71
101 106 7
101 107 95
101 108 36
101 109 62
101 110 93
101 111 90
101 112 15
101 113 80
101 114 51
101 115 85
101 116 49
101 117 58
101 118 13
101 119 20
101 120 100
101 121 17
101 122 71
101 123 57
101 124 46
101 125 26
101 126 24
101 127 96
101 128 16
101 129 50
101 130 21
101 131 0
101 132 72
101 133 7
101 134 68
101 135 33
101 136 80
101 137 40
101 138 99
101 139 41
101 140 44
101 141 26
101 142 62
101 143 28
101 144 11
101 145 30
101 146 94
101 147 5
101 148 0
101 149 46
101 150 20
102 103 40
102 104 36
102 105 24
102 106 46
102 107 49
102 108 35
102 109 15
102 110 96
102 111 95
102 112 27
102 113 77
102 114 48
102 115 0
102 116 21
102 117 43
102 118 8
102 119 41
102 120 61
102 121 2
102 122 63
102 123 63
102 124 78
102 125 95
102 126 16
102 127 43
102 128 70
102 129 58
102 130 46
102 131 60
102 132 55
102 133 45
102 134 92
102 135 78
102 136 57
102 137 31
102 138 65
102 139 39
102 140 87
102 141 26
102 142 88
102 143 86
102 144 43
102 145 34
102 146 90
102 147 91
102 148 16
102 149 78
102 150 28
103 104 14
103 105 83
103 106 51
103 107 8
103 108 5
103 109 47
103 110 56
103 111 93
103 112 44
103 113 38
103 114 59
103 115 15
103 116 33
103 117 78
103 118 57
103 119 7
103 120 78
103 121 57
103 122 19
103 123 28
103 124 37
103 125 55
103 126 63
103 127 64
103 128 19
103 129 73
103 130 85
103 131 79
103 132 2
103 133 55
103 134 81
103 135 41
103 136 94
103 137 51
103 138 30
103 139 100
103 140 35
103 141 100
103 142 91
103 143 56
103 144 90
103 145 0
103 146 62
103 147 17
103 148 91
103 149 13
103 150 65
104 105 26
104 106 89
104 107 99
104 108 89
104 109 6
104 110 55
104 111 8
104 112 67
104 113 27
104 114 51
104 115 92
104 116 87
104 117 30
104 118 41
104 119 12
104 120 93
104 121 38
104 122 56
104 123 51
104 124 25
104 125 58
104 126 66
104 127 32
104 128 60
104 129 49
104 130 25
104 131 86
104 132 95
104 133 10
104 134 89
104 135 3
104 136 91
104 137 18
104 138 21
104 139 23
104 140 38
104 141 79
104 142 81
104 143 30
104 144 47
104 145 82
104 146 90
104 147 63
104 148 56
104 149 40
104 150 41
105 106 4
105 107 51
105 108 90
105 109 25
105 110 49
105 111 57
105 112 59
105 113 88
105 114 93
105 115 48
105 116 72
105 117 59
105 118 26
105 119 35
105 120 25
105 121 10
105 122 85
105 123 64
105 124 75
105 125 60
105 126 30
105 127 75
105 128 42
105 129 41
105 130 99
105 131 11
105 132 80
105 133 0
105 134 92
105 135 75
105 136 47
105 137 4
105 138 35
105 139 22
105 140 52
105 141 99
105 142 20
105 143 47
105 144 86
105 145 72
105 146 19
105 147 64
105 148 83
105 149 100
105 150 5
106 107 62
106 108 86
106 109 83
106 110 24
106 111 67
106 112 67
106 113 99
106 114 36
106 115 87
106 116 20
106 117 34
106 118 4
106 119 32
106 120 78
106 121 76
106 122 67
106 123 99
106 124 56
106 125 48
106 126 56
106 127 91
106 128 60
106 129 37
106 130 50
106 131 13
106 132 76
106 133 34
106 134 98
106 135 34
106 136 59
106 137 52
106 138 62
106 139 82
106 140 68
106 141 10
106 142 15
106 143 92
106 144 71
106 145 23
106 146 16
106 147 19
106 148 17
106 149 60
106 150 95
107 108 53
107 109 24
107 110 79
107 111 81
107 112 35
107 113 83
107 114 92
107 115 61
107 116 76
107 117 63
107 118 77
107 119 39
107 120 30
107 121 18
107 122 31
107 123 95
107 124 97
107 125 63
107 126 64
107 127 87
107 128 81
107 129 57
107 130 8
107 131 71
107 132 0
107 133 22
107 134 88
107 135 80
107 136 41
107 137 34
107 138 92
107 139 32
107 140 83
107 141 10
107 142 67
107 143 72
107 144 5
107 145 11
107 146 56
107 147 27
107 148 46
107 149 60
107 150 33
108 109 22
108 110 49
108 111 12
108 112 37
108 113 26
108 114 97
108 115 48
108 116 31
108 117 10
108 118 74
108 119 54
108 120 42
108 121 52
108 122 97
108 123 13
108 124 69
108 125 71
108 126 45
108 127 53
108 128 54
108 129 58
108 130 47
108 131 41
108 132 90
108 133 0
108 134 83
108 135 88
108 136 95
108 137 38
108 138 85
108 139 79
108 140 67
108 141 20
108 142 31
108 143 4
108 144 36
108 145 44
108 146 47
108 147 43
108 148 30
108 149 80
108 150 58
109 110 33
109 111 33
109 112 84
109 113 45
109 114 44
109 115 68
109 116 69
109 117 40
109 118 22
109 119 28
109 120 24
109 121 58
109 122 29
109 123 46
109 124 66
109 125 87
109 126 8
109 127 37
109 128 32
109 129 68
109 130 88
109 131 61
109 132 27
109 133 21
109 134 43
109 135 50
109 136 30
109 137 99
109 138 82
109 139 98
109 140 79
109 141 33
109 142 33
109 143 42
109 144 67
109 145 75
109 146 55
109 147 38
109 148 53
109 149 88
109 150 50
110 111 4
110 112 18
110 113 12
110 114 95
110 115 1
110 116 43
110 117 98
110 118 5
110 119 37
110 120 55
110 121 45
110 122 21
110 123 28
110 124 32
110 125 28
110 126 30
110 127 34
110 128 4
110 129 8
110 130 26
110 131 23
110 132 76
110 133 31
110 134 32
110 135 24
110 136 93
110 137 70
110 138 13
110 139 48
110 140 85
110 141 93
110 142 84
110 143 63
110 144 99
110 145 11
110 146 92
110 147 41
110 148 6
110 149 82
110 150 84
111 112 25
111 113 22
111 114 100
111 115 28
111 116 26
111 117 32
111 118 14
111 119 11
111 120 65
111 121 30
111 122 48
111 123 86
111 124 98
111 125 56
111 126 77
111 127 2
111 128 23
111 129 75
111 130 21
111 131 79
111 132 74
111 133 33
111 134 28
111 135 13
111 136 38
111 137 7
111 138 16
111 139 97
111 140 3
111 141 44
111 142 27
111 143 66
111 144 31
111 145 56
111 146 23
111 147 66
111 148 12
111 149 58
111 150 10
112 113 50
112 114 2
112 115 22
112 116 89
112 117 92
112 118 41
112 119 3
112 120 15
112 121 85
112 122 12
112 123 24
112 124 58
112 125 78
112 126 83
112 127 100
112 128 58
112 129 53
112 130 4
112 131 24
112 132 7
112 133 4
112 134 20
112 135 10
112 136 42
112 137 92
112 138 86
112 139 13
112 140 40
112 141 0
112 142 21
112 143 68
112 144 18
112 145 96
112 146 31
112 147 80
112 148 76
112 149 23
112 150 95
113 114 96
113 115 81
113 116 70
113 117 99
113 118 72
113 119 38
113 120 87
113 121 88
113 122 83
113 123 83
113 124 27
113 125 45
113 126 98
113 127 87
113 128 45
113 129 93
113 130 5
113 131 77
113 132 9
113 133 52
113 134 43
113 135 25
113 136 31
113 137 20
113 138 92
113 139 46
113 140 62
113 141 56
113 142 13
113 143 100
113 144 69
113 145 5
113 146 92
113 147 9
113 148 1
113 149 73
113 150 95
114 115 33
114 116 66
114 117 28
114 118 73
114 119 25
114 120 32
114 121 98
114 122 81
114 123 28
114 124 44
114 125 62
114 126 28
114 127 44
114 128 77
114 129 69
114 130 57
114 131 23
114 132 58
114 133 65
114 134 9
114 135 36
114 136 85
114 137 6
114 138 90
114 139 42
114 140 39
114 141 75
114 142 40
114 143 35
114 144 98
114 145 45
114 146 46
114 147 83
114 148 95
114 149 83
114 150 11
115 116 29
115 117 47
115 118 91
115 119 19
115 120 55
115 121 61
115 122 92
115 123 22
115 124 31
115 125 79
115 126 74
115 127 30
115 128 69
115 129 54
115 130 93
115 131 92
115 132 87
115 133 77
115 134 71
115 135 79
115 136 48
115 137 91
115 138 83
115 139 35
115 140 34
115 141 11
115 142 1
115 143 52
115 144 88
115 145 84
115 146 32
115 147 41
115 148 71
115 149 70
115 150 100
116 117 47
116 118 54
116 119 1
116 120 91
116 121 60
116 122 60
116 123 69
116 124 90
116 125 47
116 126 30
116 127 31
116 128 46
116 129 14
116 130 100
116 131 40
116 132 39
116 133 4
116 134 72
116 135 38
116 136 81
116 137 1
116 138 74
116 139 8
116 140 9
116 141 61
116 142 56
116 143 3
116 144 64
116 145 37
116 146 37
116 147 85
116 148 73
116 149 53
116 150 50
117 118 65
117 119 46
117 120 46
117 121 80
117 122 77
117 123 82
117 124 17
117 125 73
117 126 48
117 127 31
117 128 63
117 129 98
117 130 19
117 131 61
117 132 37
117 133 41
117 134 88
117 135 19
117 136 48
117 137 35
117 138 2
117 139 62
117 140 20
117 141 4
117 142 49
117 143 98
117 144 3
117 145 25
117 146 36
117 147 69
117 148 50
117 149 47
117 150 62
118 119 71
118 120 55
118 121 45
118 122 37
118 123 19
118 124 63
118 125 5
118 126 38
118 127 6
118 128 95
118 129 38
118 130 91
118 131 42
118 132 40
118 133 29
118 134 54
118 135 0
118 136 51
118 137 78
118 138 9
118 139 65
118 140 53
118 141 16
118 142 23
118 143 17
118 144 72
118 145 9
118 146 13
118 147 82
118 148 41
118 149 34
118 150 70
119 120 55
119 121 77
119 122 50
119 123 94
119 124 18
119 125 84
119 126 66
119 127 5
119 128 15
119 129 31
119 130 27
119 131 47
119 132 22
119 133 2
119 134 87
119 135 76
119 136 64
119 137 53
119 138 94
119 139 32
119 140 14
119 141 77
119 142 88
119 143 23
119 144 76
119 145 16
119 146 25
119 147 37
119 148 71
119 149 83
119 150 77
120 121 82
120 122 62
120 123 14
120 124 84
120 125 13
120 126 7
120 127 74
120 128 23
120 129 8
120 130 39
120 131 95
120 132 72
120 133 76
120 134 77
120 135 67
120 136 7
120 137 90
120 138 43
120 139 40
120 140 25
120 141 73
120 142 91
120 143 75
120 144 22
120 145 87
120 146 32
120 147 65
120 148 84
120 149 99
120 150 45
121 122 12
121 123 91
121 124 48
121 125 65
121 126 18
121 127 40
121 128 96
121 129 36
121 130 60
121 131 25
121 132 21
121 133 91
121 134 50
121 135 95
121 136 95
121 137 9
121 138 61
121 139 85
121 140 75
121 141 2
121 142 27
121 143 84
121 144 75
121 145 81
121 146 62
121 147 6
121 148 67
121 149 70
121 150 49
122 123 55
122 124 10
122 125 97
122 126 80
122 127 17
122 128 92
122 129 82
122 130 54
122 131 77
122 132 81
122 133 93
122 134 84
122 135 0
122 136 11
122 137 73
122 138 1
122 139 4
122 140 21
122 141 94
122 142 74
122 143 48
122 144 55
122 145 56
122 146 58
122 147 12
122 148 63
122 149 20
122 150 36
123 124 34
123 125 12
123 126 8
123 127 41
123 128 23
123 129 63
123 130 49
123 131 56
123 132 88
123 133 36
123 134 11
123 135 64
123 136 60
123 137 28
123 138 63
123 139 62
123 140 14
123 141 24
123 142 11
123 143 51
123 144 63
123 145 56
123 146 27
123 147 23
123 148 47
123 149 42
123 150 58
124 125 65
124 126 76
124 127 75
124 128 40
124 129 78
124 130 79
124 131 81
124 132 14
124 133 64
124 134 90
124 135 0
124 136 21
124 137 53
124 138 3
124 139 7
124 140 22
124 141 67
124 142 9
124 143 75
124 144 66
124 145 48
124 146 88
124 147 100
124 148 44
124 149 63
124 150 73
125 126 96
125 127 62
125 128 22
125 129 10
125 130 39
125 131 41
125 132 18
125 133 4
125 134 54
125 135 39
125 136 96
125 137 72
125 138 52
125 139 8
125 140 81
125 141 14
125 142 18
125 143 48
125 144 63
125 145 50
125 146 80
125 147 91
125 148 66
125 149 25
125 150 89
126 127 14
126 128 79
126 129 46
126 130 12
126 131 74
126 132 65
126 133 38
126 134 52
126 135 75
126 136 3
126 137 77
126 138 30
126 139 85
126 140 27
126 141 49
126 142 91
126 143 64
126 144 66
126 145 21
126 146 79
126 147 99
126 148 50
126 149 92
126 150 93
127 128 100
127 129 86
127 130 14
127 131 27
127 132 24
127 133 22
127 134 29
127 135 17
127 136 70
127 137 88
127 138 63
127 139 15
127 140 92
127 141 11
127 142 52
127 143 36
127 144 41
127 145 2
127 146 74
127 147 0
127 148 75
127 149 50
127 150 27
128 129 67
128 130 65
128 131 66
128 132 37
128 133 56
128 134 91
128 135 82
128 136 99
128 137 49
128 138 71
128 139 15
128 140 17
128 141 20
128 142 69
128 143 15
128 144 100
128 145 76
128 146 43
128 147 91
128 148 26
128 149 67
128 150 88
129 130 36
129 131 66
129 132 28
129 133 55
129 134 67
129 135 88
129 136 2
129 137 66
129 138 41
129 139 68
129 140 90
129 141 24
129 142 63
129 143 88
129 144 96
129 145 98
129 146 1
129 147 25
129 148 75
129 149 32
129 150 40
130 131 97
130 132 49
130 133 95
130 134 72
130 135 53
130 136 43
130 137 8
130 138 46
130 139 57
130 140 97
130 141 69
130 142 8
130 143 72
130 144 82
130 145 95
130 146 67
130 147 93
130 148 79
130 149 7
130 150 29
131 132 62
131 133 19
131 134 44
131 135 29
131 136 68
131 137 12
131 138 84
131 139 33
131 140 51
131 141 82
131 142 78
131 143 94
131 144 34
131 145 92
131 146 65
131 147 82
131 148 24
131 149 0
131 150 36
132 133 35
132 134 86
132 135 60
132 136 28
132 137 89
132 138 91
132 139 54
132 140 33
132 141 71
132 142 69
132 143 75
132 144 2
132 145 8
132 146 43
132 147 66
132 148 1
132 149 88
132 150 44
133 134 27
133 135 42
133 136 3
133 137 88
133 138 93
133 139 23
133 140 29
133 141 100
133 142 100
133 143 80
133 144 15
133 145 17
133 146 3
133 147 4
133 148 61
133 149 79
133 150 54
134 135 57
134 136 91
134 137 18
134 138 85
134 139 94
134 140 62
134 141 25
134 142 68
134 143 58
134 144 12
134 145 13
134 146 13
134 147 91
134 148 58
134 149 12
134 150 69
135 136 49
135 137 90
135 138 51
135 139 42
135 140 43
135 141 14
135 142 79
135 143 59
135 144 10
135 145 88
135 146 65
135 147 24
135 148 78
135 149 37
135 150 35
136 137 59
136 138 84
136 139 10
136 140 16
136 141 70
136 142 21
136 143 98
136 144 38
136 145 82
136 146 45
136 147 21
136 148 34
136 149 44
136 150 85
137 138 83
137 139 17
137 140 38
137 141 0
137 142 7
137 143 14
137 144 94
137 145 25
137 146 26
137 147 4
137 148 88
137 149 75
137 150 69
138 139 77
138 140 77
138 141 55
138 142 5
138 143 42
138 144 99
138 145 63
138 146 3
138 147 1
138 148 71
138 149 88
138 150 31
139 140 44
139 141 91
139 142 13
139 143 3
139 144 29
139 145 44
139 146 74
139 147 24
139 148 29
139 149 99
139 150 73
140 141 9
140 142 18
140 143 19
140 144 7
140 145 91
140 146 26
140 147 75
140 148 66
140 149 40
140 150 61
141 142 15
141 143 56
141 144 35
141 145 29
141 146 55
141 147 81
141 148 71
141 149 25
141 150 78
142 143 10
142 144 53
142 145 62
142 146 89
142 147 99
142 148 47
142 149 20
142 150 99
143 144 5
143 145 72
143 146 74
143 147 63
143 148 66
143 149 32
143 150 23
144 145 77
144 146 21
144 147 96
144 148 41
144 149 36
144 150 14
145 146 19
145 147 40
145 148 83
145 149 26
145 150 35
146 147 46
146 148 46
146 149 32
146 150 99
147 148 59
147 149 32
147 150 60
148 149 61
148 150 50
149 150 52
