200 15
13 24 37
13 25 99
13 26 36
13 27 36
13 28 84
13 29 43
13 30 7
13 31 57
13 32 7
13 33 46
13 34 68
13 35 42
13 36 45
13 37 78
13 38 87
13 39 35
13 40 95
13 41 70
13 42 95
13 43 4
13 44 31
13 45 34
13 46 5
13 47 24
13 48 20
13 49 29
13 50 52
13 51 95
13 52 63
13 53 17
13 54 15
13 55 13
13 56 87
13 57 46
13 58 40
13 59 89
13 60 58
13 61 21
13 62 78
13 63 14
13 64 0
13 65 19
13 66 96
13 67 74
13 68 13
13 69 16
13 70 16
13 71 11
13 72 50
13 73 65
13 74 39
13 75 67
13 76 60
13 77 57
13 78 19
13 79 76
13 80 5
13 81 99
13 82 2
13 83 84
13 84 56
13 85 3
13 86 60
13 87 83
13 88 99
13 89 0
13 90 44
13 91 44
13 92 32
13 93 1
13 94 92
13 95 88
13 96 30
13 97 51
13 98 65
13 99 89
13 100 22
13 101 30
13 102 91
13 103 67
13 104 73
13 105 20
13 106 5
13 107 54
13 108 41
13 109 57
13 110 20
13 111 51
13 112 49
13 113 73
13 114 42
13 115 17
13 116 12
13 117 33
13 118 89
13 119 8
13 120 61
13 121 45
13 122 18
13 123 75
13 124 95
13 125 25
13 126 64
13 127 41
13 128 41
13 129 86
13 130 48
13 131 96
13 132 86
13 133 34
13 134 51
13 135 69
13 136 2
13 137 49
13 138 58
13 139 37
13 140 38
13 141 33
13 142 99
13 143 83
13 144 83
13 145 84
13 146 10
13 147 83
13 148 69
13 149 75
13 150 79
13 151 63
13 152 61
13 153 100
13 154 37
13 155 51
13 156 81
13 157 9
13 158 53
13 159 20
13 160 72
13 161 49
13 162 33
13 163 86
13 164 11
13 165 93
13 166 55
13 167 15
13 168 65
13 169 19
13 170 74
13 171 14
13 172 75
13 173 30
13 174 5
13 175 97
13 176 31
13 177 45
13 178 62
13 179 71
13 180 12
13 181 3
13 182 58
13 183 9
13 184 25
13 185 43
13 186 96
13 187 30
13 188 59
13 189 27
13 190 72
13 191 34
13 192 17
13 193 87
13 194 80
13 195 98
13 196 48
13 197 52
13 198 95
13 199 13
13 200 61
14 15 32
14 16 26
14 17 20
14 18 38
14 19 4
14 20 91
14 21 48
14 22 45
14 23 33
14 24 70
14 25 1
14 26 19
14 27 35
14 28 21
14 29 67
14 30 66
14 31 28
14 32 54
14 33 78
14 34 66
14 35 20
14 36 38
14 37 77
14 38 0
14 39 18
14 40 40
14 41 77
14 42 65
14 43 28
14 44 85
14 45 19
14 46 37
14 47 36
14 48 86
14 49 48
14 50 54
14 51 91
14 52 28
14 53 40
14 54 47
14 55 26
14 56 11
14 57 43
14 58 95
14 59 82
14 60 14
14 61 39
14 62 75
14 63 37
14 64 71
14 65 1
14 66 42
14 67 38
14 68 29
14 69 57
14 70 43
14 71 64
14 72 98
14 73 82
14 74 4
14 75 83
14 76 16
14 77 26
14 78 51
14 79 34
14 80 46
14 81 18
14 82 67
14 83 70
14 84 14
14 85 96
14 86 99
14 87 63
14 88 66
14 89 44
14 90 85
14 91 5
14 92 20
14 93 8
14 94 30
14 95 93
14 96 39
14 97 69
14 98 3
14 99 7
14 100 23
14 101 11
14 102 58
14 103 4
14 104 23
14 105 45
14 106 68
14 107 38
14 108 52
14 109 8
14 110 73
14 111 27
14 112 85
14 113 19
14 114 75
14 115 80
14 116 93
14 117 65
14 118 70
14 119 43
14 120 1
14 121 84
14 122 77
14 123 99
14 124 14
14 125 49
14 126 68
14 127 38
14 128 63
14 129 41
14 130 27
14 131 97
14 132 16
14 133 10
14 134 45
14 135 4
14 136 31
14 137 22
14 138 96
14 139 94
14 140 29
14 141 83
14 142 10
14 143 43
14 144 20
14 145 63
14 146 52
14 147 74
14 148 35
14 149 26
14 150 7
14 151 79
14 152 24
14 153 20
14 154 89
14 155 45
14 156 31
14 157 19
14 158 70
14 159 47
14 160 82
14 161 78
14 162 40
14 163 29
14 164 67
14 165 82
14 166 53
14 167 46
14 168 78
14 169 29
14 170 88
14 171 57
14 172 100
14 173 42
14 174 5
14 175 28
14 176 29
14 177 21
14 178 27
14 179 62
14 180 31
14 181 43
14 182 36
14 183 13
14 184 79
14 185 35
14 186 85
14 187 54
14 188 7
14 189 96
14 190 36
14 191 24
14 192 7
14 193 83
14 194 33
14 195 93
14 196 29
14 197 54
14 198 1
14 199 68
14 200 86
15 16 31
15 17 61
15 18 76
15 19 23
15 20 51
15 21 85
15 22 77
15 23 83
15 24 46
15 25 70
15 26 61
15 27 25
15 28 62
15 29 11
15 30 39
15 31 32
15 32 99
15 33 20
15 34 64
15 35 12
15 36 52
15 37 14
15 38 35
15 39 44
15 40 55
15 41 2
15 42 84
15 43 81
15 44 83
15 45 64
15 46 97
15 47 19
15 48 53
15 49 62
15 50 28
15 51 97
15 52 8
15 53 60
15 54 91
15 55 40
15 56 82
15 57 74
15 58 19
15 59 97
15 60 65
15 61 37
15 62 5
15 63 97
15 64 38
15 65 7
15 66 93
15 67 88
15 68 4
15 69 35
15 70 28
15 71 91
15 72 13
15 73 61
15 74 76
15 75 63
15 76 40
15 77 98
15 78 39
15 79 24
15 80 93
15 81 58
15 82 94
15 83 4
15 84 94
15 85 51
15 86 81
15 87 40
15 88 38
15 89 68
15 90 77
15 91 73
15 92 65
15 93 16
15 94 7
15 95 64
15 96 63
15 97 9
15 98 49
15 99 29
15 100 23
15 101 0
15 102 8
15 103 48
15 104 22
15 105 75
15 106 67
15 107 90
15 108 59
15 109 71
15 110 55
15 111 53
15 112 75
15 113 41
15 114 9
15 115 4
15 116 96
15 117 52
15 118 79
15 119 2
15 120 15
15 121 34
15 122 73
15 123 27
15 124 15
15 125 20
15 126 36
15 127 51
15 128 4
15 129 78
15 130 3
15 131 71
15 132 20
15 133 43
15 134 12
15 135 48
15 136 83
15 137 96
15 138 48
15 139 54
15 140 86
15 141 93
15 142 10
15 143 85
15 144 90
15 145 84
15 146 63
15 147 72
15 148 21
15 149 80
15 150 33
15 151 31
15 152 8
15 153 85
15 154 77
15 155 71
15 156 85
15 157 54
15 158 17
15 159 22
15 160 9
15 161 58
15 162 74
15 163 33
15 164 17
15 165 78
15 166 5
15 167 25
15 168 95
15 169 85
15 170 61
15 171 27
15 172 95
15 173 82
15 174 59
15 175 93
15 176 73
15 177 2
15 178 68
15 179 85
15 180 82
15 181 53
15 182 24
15 183 80
15 184 73
15 185 74
15 186 18
15 187 34
15 188 44
15 189 80
15 190 62
15 191 72
15 192 54
15 193 63
15 194 73
15 195 72
15 196 54
15 197 69
15 198 42
15 199 28
15 200 65
16 17 53
16 18 30
16 19 40
16 20 16
16 21 46
16 22 0
16 23 66
16 24 56
16 25 96
16 26 8
16 27 31
16 28 82
16 29 88
16 30 31
16 31 61
16 32 93
16 33 15
16 34 56
16 35 30
16 36 37
16 37 41
16 38 19
16 39 14
16 40 49
16 41 6
16 42 80
16 43 17
16 44 4
16 45 96
16 46 57
16 47 38
16 48 33
16 49 11
16 50 4
16 51 20
16 52 79
16 53 17
16 54 60
16 55 22
16 56 99
16 57 2
16 58 95
16 59 86
16 60 35
16 61 64
16 62 38
16 63 0
16 64 22
16 65 80
16 66 97
16 67 24
16 68 85
16 69 6
16 70 99
16 71 21
16 72 21
16 73 92
16 74 88
16 75 47
16 76 100
16 77 66
16 78 10
16 79 33
16 80 27
16 81 48
16 82 6
16 83 65
16 84 37
16 85 25
16 86 14
16 87 10
16 88 76
16 89 11
16 90 98
16 91 26
16 92 8
16 93 94
16 94 21
16 95 73
16 96 34
16 97 48
16 98 41
16 99 70
16 100 64
16 101 41
16 102 19
16 103 72
16 104 44
16 105 55
16 106 36
16 107 53
16 108 100
16 109 18
16 110 70
16 111 83
16 112 49
16 113 60
16 114 31
16 115 8
16 116 92
16 117 88
16 118 27
16 119 58
16 120 0
16 121 98
16 122 56
16 123 13
16 124 32
16 125 35
16 126 3
16 127 85
16 128 19
16 129 51
16 130 91
16 131 57
16 132 74
16 133 25
16 134 97
16 135 23
16 136 1
16 137 24
16 138 60
16 139 85
16 140 92
16 141 48
16 142 0
16 143 73
16 144 92
16 145 41
16 146 34
16 147 0
16 148 40
16 149 46
16 150 39
16 151 79
16 152 5
16 153 48
16 154 54
16 155 53
16 156 27
16 157 25
16 158 9
16 159 42
16 160 11
16 161 21
16 162 86
16 163 86
16 164 36
16 165 89
16 166 42
16 167 21
16 168 63
16 169 37
16 170 97
16 171 57
16 172 18
16 173 80
16 174 78
16 175 28
16 176 77
16 177 14
16 178 99
16 179 20
16 180 1
16 181 48
16 182 11
16 183 66
16 184 65
16 185 48
16 186 64
16 187 38
16 188 40
16 189 17
16 190 30
16 191 18
16 192 50
16 193 33
16 194 19
16 195 20
16 196 51
16 197 95
16 198 48
16 199 88
16 200 61
17 18 52
17 19 89
17 20 64
17 21 69
17 22 100
17 23 73
17 24 44
17 25 70
17 26 53
17 27 93
17 28 14
17 29 87
17 30 14
17 31 7
17 32 97
17 33 70
17 34 10
17 35 38
17 36 83
17 37 62
17 38 97
17 39 56
17 40 62
17 41 73
17 42 76
17 43 89
17 44 1
17 45 65
17 46 35
17 47 5
17 48 80
17 49 55
17 50 46
17 51 87
17 52 19
17 53 2
17 54 63
17 55 50
17 56 9
17 57 32
17 58 80
17 59 45
17 60 61
17 61 31
17 62 42
17 63 63
17 64 0
17 65 51
17 66 70
17 67 1
17 68 79
17 69 49
17 70 6
17 71 19
17 72 3
17 73 22
17 74 41
17 75 46
17 76 63
17 77 9
17 78 92
17 79 21
17 80 77
17 81 12
17 82 65
17 83 60
17 84 80
17 85 25
17 86 49
17 87 29
17 88 82
17 89 81
17 90 39
17 91 76
17 92 44
17 93 95
17 94 31
17 95 63
17 96 18
17 97 67
17 98 5
17 99 52
17 100 89
17 101 29
17 102 10
17 103 36
17 104 60
17 105 9
17 106 46
17 107 92
17 108 62
17 109 27
17 110 39
17 111 99
17 112 17
17 113 12
17 114 28
17 115 2
17 116 82
17 117 39
17 118 96
17 119 42
17 120 30
17 121 95
17 122 3
17 123 79
17 124 9
17 125 60
17 126 10
17 127 6
17 128 59
17 129 85
17 130 44
17 131 69
17 132 39
17 133 84
17 134 92
17 135 91
17 136 32
17 137 10
17 138 21
17 139 24
17 140 97
17 141 67
17 142 57
17 143 66
17 144 87
17 145 23
17 146 51
17 147 62
17 148 69
17 149 70
17 150 8
17 151 36
17 152 15
17 153 9
17 154 96
17 155 92
17 156 38
17 157 66
17 158 9
17 159 3
17 160 6
17 161 42
17 162 9
17 163 33
17 164 100
17 165 35
17 166 92
17 167 3
17 168 30
17 169 93
17 170 32
17 171 90
17 172 0
17 173 23
17 174 18
17 175 27
17 176 86
17 177 12
17 178 94
17 179 23
17 180 63
17 181 93
17 182 11
17 183 41
17 184 26
17 185 46
17 186 23
17 187 65
17 188 89
17 189 7
17 190 83
17 191 6
17 192 97
17 193 38
17 194 86
17 195 41
17 196 0
17 197 37
17 198 0
17 199 7
17 200 64
18 19 7
18 20 41
18 21 65
18 22 100
18 23 42
18 24 10
18 25 56
18 26 6
18 27 34
18 28 37
18 29 97
18 30 53
18 31 34
18 32 37
18 33 23
18 34 77
18 35 96
18 36 39
18 37 99
18 38 34
18 39 45
18 40 8
18 41 17
18 42 11
18 43 77
18 44 77
18 45 7
18 46 15
18 47 26
18 48 91
18 49 1
18 50 19
18 51 83
18 52 38
18 53 21
18 54 48
18 55 22
18 56 36
18 57 42
18 58 14
18 59 35
18 60 55
18 61 16
18 62 31
18 63 10
18 64 65
18 65 64
18 66 66
18 67 80
18 68 67
18 69 39
18 70 52
18 71 55
18 72 87
18 73 54
18 74 57
18 75 84
18 76 76
18 77 19
18 78 55
18 79 57
18 80 22
18 81 38
18 82 88
18 83 54
18 84 19
18 85 66
18 86 99
18 87 84
18 88 48
18 89 57
18 90 11
18 91 18
18 92 35
18 93 43
18 94 15
18 95 50
18 96 71
18 97 65
18 98 88
18 99 51
18 100 8
18 101 86
18 102 22
18 103 55
18 104 94
18 105 96
18 106 39
18 107 68
18 108 66
18 109 44
18 110 99
18 111 40
18 112 14
18 113 10
18 114 58
18 115 18
18 116 11
18 117 7
18 118 19
18 119 70
18 120 19
18 121 60
18 122 22
18 123 97
18 124 94
18 125 18
18 126 77
18 127 68
18 128 82
18 129 43
18 130 78
18 131 83
18 132 78
18 133 28
18 134 76
18 135 20
18 136 53
18 137 86
18 138 71
18 139 77
18 140 29
18 141 89
18 142 82
18 143 75
18 144 92
18 145 5
18 146 43
18 147 57
18 148 56
18 149 73
18 150 68
18 151 88
18 152 50
18 153 39
18 154 19
18 155 43
18 156 41
18 157 100
18 158 100
18 159 96
18 160 81
18 161 20
18 162 19
18 163 27
18 164 47
18 165 36
18 166 32
18 167 31
18 168 85
18 169 90
18 170 58
18 171 56
18 172 19
18 173 16
18 174 52
18 175 52
18 176 13
18 177 100
18 178 48
18 179 14
18 180 93
18 181 63
18 182 66
18 183 15
18 184 65
18 185 12
18 186 46
18 187 81
18 188 85
18 189 37
18 190 70
18 191 94
18 192 12
18 193 20
18 194 95
18 195 94
18 196 19
18 197 58
18 198 86
18 199 5
18 200 96
19 20 49
19 21 72
19 22 17
19 23 86
19 24 26
19 25 93
19 26 34
19 27 51
19 28 40
19 29 8
19 30 100
19 31 71
19 32 10
19 33 86
19 34 24
19 35 98
19 36 7
19 37 15
19 38 12
19 39 57
19 40 41
19 41 2
19 42 63
19 43 59
19 44 81
19 45 73
19 46 85
19 47 93
19 48 0
19 49 14
19 50 76
19 51 24
19 52 68
19 53 38
19 54 3
19 55 48
19 56 56
19 57 81
19 58 34
19 59 7
19 60 30
19 61 37
19 62 11
19 63 20
19 64 70
19 65 95
19 66 44
19 67 4
19 68 72
19 69 67
19 70 7
19 71 56
19 72 61
19 73 42
19 74 96
19 75 27
19 76 0
19 77 37
19 78 100
19 79 66
19 80 98
19 81 80
19 82 39
19 83 38
19 84 0
19 85 72
19 86 28
19 87 41
19 88 57
19 89 6
19 90 34
19 91 20
19 92 40
19 93 73
19 94 68
19 95 17
19 96 44
19 97 80
19 98 64
19 99 40
19 100 38
19 101 100
19 102 56
19 103 5
19 104 88
19 105 70
19 106 38
19 107 14
19 108 74
19 109 28
19 110 31
19 111 17
19 112 9
19 113 78
19 114 14
19 115 90
19 116 50
19 117 15
19 118 76
19 119 6
19 120 14
19 121 80
19 122 75
19 123 64
19 124 15
19 125 20
19 126 40
19 127 48
19 128 65
19 129 60
19 130 84
19 131 37
19 132 43
19 133 97
19 134 73
19 135 17
19 136 82
19 137 81
19 138 48
19 139 32
19 140 34
19 141 54
19 142 39
19 143 39
19 144 82
19 145 37
19 146 51
19 147 81
19 148 21
19 149 96
19 150 84
19 151 36
19 152 17
19 153 26
19 154 5
19 155 8
19 156 99
19 157 85
19 158 58
19 159 59
19 160 97
19 161 61
19 162 56
19 163 83
19 164 84
19 165 46
19 166 68
19 167 20
19 168 18
19 169 27
19 170 93
19 171 59
19 172 85
19 173 72
19 174 68
19 175 57
19 176 66
19 177 92
19 178 26
19 179 48
19 180 55
19 181 83
19 182 13
19 183 83
19 184 28
19 185 43
19 186 60
19 187 6
19 188 87
19 189 72
19 190 20
19 191 69
19 192 82
19 193 86
19 194 5
19 195 9
19 196 83
19 197 91
19 198 77
19 199 81
19 200 13
20 21 38
20 22 47
20 23 49
20 24 72
20 25 97
20 26 66
20 27 9
20 28 82
20 29 79
20 30 51
20 31 37
20 32 34
20 33 18
20 34 41
20 35 78
20 36 29
20 37 24
20 38 96
20 39 86
20 40 96
20 41 47
20 42 89
20 43 55
20 44 32
20 45 19
20 46 59
20 47 83
20 48 19
20 49 54
20 50 47
20 51 23
20 52 69
20 53 29
20 54 29
20 55 4
20 56 81
20 57 85
20 58 3
20 59 58
20 60 21
20 61 65
20 62 18
20 63 4
20 64 33
20 65 7
20 66 73
20 67 60
20 68 67
20 69 18
20 70 40
20 71 81
20 72 35
20 73 25
20 74 36
20 75 3
20 76 16
20 77 3
20 78 56
20 79 39
20 80 22
20 81 30
20 82 65
20 83 33
20 84 94
20 85 31
20 86 67
20 87 7
20 88 7
20 89 17
20 90 49
20 91 19
20 92 78
20 93 7
20 94 45
20 95 14
20 96 63
20 97 85
20 98 89
20 99 92
20 100 49
20 101 25
20 102 97
20 103 14
20 104 44
20 105 3
20 106 80
20 107 57
20 108 93
20 109 7
20 110 61
20 111 41
20 112 39
20 113 4
20 114 11
20 115 27
20 116 25
20 117 71
20 118 29
20 119 86
20 120 51
20 121 39
20 122 38
20 123 4
20 124 59
20 125 76
20 126 86
20 127 68
20 128 72
20 129 42
20 130 19
20 131 88
20 132 4
20 133 24
20 134 21
20 135 41
20 136 66
20 137 99
20 138 69
20 139 57
20 140 25
20 141 45
20 142 73
20 143 12
20 144 46
20 145 66
20 146 84
20 147 45
20 148 85
20 149 50
20 150 89
20 151 6
20 152 82
20 153 99
20 154 89
20 155 16
20 156 9
20 157 3
20 158 22
20 159 63
20 160 28
20 161 50
20 162 70
20 163 53
20 164 86
20 165 64
20 166 35
20 167 77
20 168 37
20 169 90
20 170 12
20 171 34
20 172 54
20 173 42
20 174 37
20 175 23
20 176 100
20 177 21
20 178 21
20 179 39
20 180 95
20 181 63
20 182 62
20 183 43
20 184 36
20 185 18
20 186 82
20 187 53
20 188 7
20 189 2
20 190 73
20 191 9
20 192 37
20 193 56
20 194 30
20 195 22
20 196 25
20 197 71
20 198 17
20 199 91
20 200 63
21 22 38
21 23 11
21 24 88
21 25 1
21 26 55
21 27 52
21 28 78
21 29 59
21 30 20
21 31 84
21 32 94
21 33 86
21 34 85
21 35 17
21 36 74
21 37 2
21 38 42
21 39 39
21 40 100
21 41 26
21 42 39
21 43 48
21 44 95
21 45 23
21 46 50
21 47 34
21 48 3
21 49 13
21 50 38
21 51 59
21 52 34
21 53 38
21 54 50
21 55 32
21 56 48
21 57 43
21 58 87
21 59 40
21 60 31
21 61 26
21 62 86
21 63 95
21 64 44
21 65 48
21 66 56
21 67 43
21 68 9
21 69 99
21 70 50
21 71 71
21 72 13
21 73 20
21 74 3
21 75 64
21 76 40
21 77 98
21 78 45
21 79 39
21 80 74
21 81 74
21 82 28
21 83 37
21 84 80
21 85 7
21 86 18
21 87 32
21 88 75
21 89 61
21 90 72
21 91 89
21 92 42
21 93 69
21 94 38
21 95 94
21 96 68
21 97 98
21 98 67
21 99 40
21 100 32
21 101 8
21 102 75
21 103 43
21 104 32
21 105 9
21 106 55
21 107 13
21 108 41
21 109 29
21 110 61
21 111 36
21 112 76
21 113 78
21 114 85
21 115 47
21 116 17
21 117 76
21 118 6
21 119 62
21 120 20
21 121 88
21 122 81
21 123 85
21 124 63
21 125 59
21 126 76
21 127 10
21 128 68
21 129 62
21 130 83
21 131 71
21 132 94
21 133 24
21 134 99
21 135 93
21 136 86
21 137 59
21 138 59
21 139 92
21 140 71
21 141 39
21 142 50
21 143 20
21 144 82
21 145 97
21 146 1
21 147 98
21 148 91
21 149 40
21 150 81
21 151 4
21 152 34
21 153 2
21 154 25
21 155 35
21 156 85
21 157 15
21 158 57
21 159 26
21 160 65
21 161 69
21 162 94
21 163 31
21 164 87
21 165 39
21 166 62
21 167 35
21 168 51
21 169 3
21 170 6
21 171 83
21 172 24
21 173 1
21 174 56
21 175 86
21 176 5
21 177 21
21 178 15
21 179 98
21 180 72
21 181 36
21 182 52
21 183 47
21 184 23
21 185 67
21 186 56
21 187 85
21 188 0
21 189 59
21 190 65
21 191 94
21 192 55
21 193 9
21 194 47
21 195 34
21 196 89
21 197 99
21 198 34
21 199 36
21 200 95
22 23 85
22 24 2
22 25 44
22 26 27
22 27 3
22 28 32
22 29 93
22 30 88
22 31 70
22 32 35
22 33 27
22 34 15
22 35 72
22 36 10
22 37 94
22 38 23
22 39 79
22 40 97
22 41 58
22 42 99
22 43 62
22 44 44
22 45 77
22 46 58
22 47 45
22 48 67
22 49 22
22 50 40
22 51 2
22 52 80
22 53 82
22 54 29
22 55 43
22 56 75
22 57 54
22 58 81
22 59 79
22 60 80
22 61 37
22 62 57
22 63 44
22 64 27
22 65 93
22 66 70
22 67 3
22 68 74
22 69 15
22 70 74
22 71 64
22 72 10
22 73 54
22 74 77
22 75 17
22 76 57
22 77 82
22 78 53
22 79 19
22 80 80
22 81 93
22 82 22
22 83 55
22 84 47
22 85 13
22 86 8
22 87 97
22 88 84
22 89 47
22 90 6
22 91 41
22 92 47
22 93 2
22 94 43
22 95 54
22 96 91
22 97 33
22 98 26
22 99 18
22 100 99
22 101 19
22 102 24
22 103 83
22 104 49
22 105 0
22 106 67
22 107 35
22 108 12
22 109 71
22 110 87
22 111 95
22 112 48
22 113 79
22 114 99
22 115 15
22 116 52
22 117 48
22 118 73
22 119 3
22 120 100
22 121 61
22 122 30
22 123 18
22 124 4
22 125 69
22 126 23
22 127 85
22 128 53
22 129 92
22 130 67
22 131 69
22 132 80
22 133 37
22 134 65
22 135 79
22 136 37
22 137 58
22 138 16
22 139 34
22 140 43
22 141 1
22 142 83
22 143 47
22 144 32
22 145 87
22 146 15
22 147 81
22 148 23
22 149 95
22 150 81
22 151 76
22 152 11
22 153 78
22 154 60
22 155 5
22 156 80
22 157 33
22 158 33
22 159 57
22 160 64
22 161 58
22 162 0
22 163 50
22 164 60
22 165 65
22 166 45
22 167 17
22 168 64
22 169 95
22 170 34
22 171 55
22 172 39
22 173 99
22 174 37
22 175 52
22 176 40
22 177 8
22 178 20
22 179 44
22 180 40
22 181 73
22 182 52
22 183 80
22 184 28
22 185 10
22 186 76
22 187 53
22 188 37
22 189 34
22 190 93
22 191 63
22 192 90
22 193 23
22 194 8
22 195 19
22 196 57
22 197 47
22 198 7
22 199 50
22 200 40
23 24 79
23 25 72
23 26 96
23 27 73
23 28 98
23 29 60
23 30 36
23 31 21
23 32 51
23 33 22
23 34 65
23 35 68
23 36 45
23 37 32
23 38 54
23 39 55
23 40 70
23 41 39
23 42 64
23 43 57
23 44 39
23 45 48
23 46 50
23 47 87
23 48 23
23 49 55
23 50 55
23 51 9
23 52 36
23 53 76
23 54 3
23 55 99
23 56 55
23 57 31
23 58 17
23 59 22
23 60 84
23 61 13
23 62 50
23 63 39
23 64 71
23 65 12
23 66 32
23 67 41
23 68 86
23 69 24
23 70 6
23 71 52
23 72 23
23 73 25
23 74 64
23 75 60
23 76 70
23 77 60
23 78 52
23 79 2
23 80 71
23 81 41
23 82 37
23 83 87
23 84 17
23 85 7
23 86 86
23 87 86
23 88 16
23 89 84
23 90 20
23 91 94
23 92 11
23 93 60
23 94 83
23 95 7
23 96 99
23 97 76
23 98 53
23 99 26
23 100 77
23 101 95
23 102 10
23 103 38
23 104 42
23 105 100
23 106 64
23 107 72
23 108 78
23 109 88
23 110 37
23 111 11
23 112 12
23 113 37
23 114 47
23 115 40
23 116 6
23 117 40
23 118 96
23 119 79
23 120 91
23 121 61
23 122 76
23 123 63
23 124 51
23 125 26
23 126 20
23 127 58
23 128 33
23 129 59
23 130 50
23 131 38
23 132 24
23 133 40
23 134 96
23 135 100
23 136 45
23 137 56
23 138 79
23 139 10
23 140 44
23 141 97
23 142 8
23 143 37
23 144 30
23 145 46
23 146 66
23 147 98
23 148 39
23 149 78
23 150 32
23 151 41
23 152 47
23 153 21
23 154 63
23 155 12
23 156 25
23 157 9
23 158 48
23 159 78
23 160 65
23 161 57
23 162 37
23 163 16
23 164 30
23 165 63
23 166 8
23 167 31
23 168 39
23 169 23
23 170 97
23 171 13
23 172 1
23 173 64
23 174 6
23 175 97
23 176 62
23 177 60
23 178 85
23 179 26
23 180 22
23 181 89
23 182 20
23 183 60
23 184 19
23 185 2
23 186 59
23 187 53
23 188 41
23 189 3
23 190 22
23 191 67
23 192 28
23 193 65
23 194 35
23 195 75
23 196 63
23 197 60
23 198 0
23 199 24
23 200 41
24 25 27
24 26 47
24 27 77
24 28 48
24 29 79
24 30 81
24 31 23
24 32 98
24 33 96
24 34 85
24 35 96
24 36 91
24 37 54
24 38 28
24 39 92
24 40 61
24 41 90
24 42 22
24 43 60
24 44 48
24 45 14
24 46 91
24 47 3
24 48 0
24 49 28
24 50 75
24 51 13
24 52 98
24 53 2
24 54 97
24 55 16
24 56 94
24 57 82
24 58 79
24 59 32
24 60 84
24 61 0
24 62 7
24 63 92
24 64 81
24 65 6
24 66 59
24 67 60
24 68 41
24 69 30
24 70 17
24 71 20
24 72 96
24 73 23
24 74 54
24 75 91
24 76 55
24 77 52
24 78 72
24 79 3
24 80 81
24 81 47
24 82 1
24 83 30
24 84 27
24 85 41
24 86 61
24 87 4
24 88 3
24 89 17
24 90 92
24 91 91
24 92 45
24 93 53
24 94 78
24 95 68
24 96 16
24 97 39
24 98 44
24 99 79
24 100 81
24 101 28
24 102 77
24 103 48
24 104 87
24 105 79
24 106 75
24 107 59
24 108 4
24 109 63
24 110 14
24 111 0
24 112 28
24 113 50
24 114 20
24 115 40
24 116 10
24 117 2
24 118 32
24 119 35
24 120 96
24 121 86
24 122 51
24 123 35
24 124 9
24 125 36
24 126 48
24 127 0
24 128 99
24 129 84
24 130 60
24 131 35
24 132 7
24 133 8
24 134 12
24 135 84
24 136 47
24 137 93
24 138 6
24 139 6
24 140 32
24 141 49
24 142 20
24 143 23
24 144 78
24 145 66
24 146 8
24 147 16
24 148 95
24 149 10
24 150 72
24 151 26
24 152 87
24 153 81
24 154 18
24 155 31
24 156 37
24 157 17
24 158 57
24 159 12
24 160 53
24 161 7
24 162 15
24 163 56
24 164 29
24 165 88
24 166 18
24 167 63
24 168 30
24 169 83
24 170 64
24 171 13
24 172 65
24 173 4
24 174 55
24 175 9
24 176 31
24 177 74
24 178 29
24 179 70
24 180 43
24 181 26
24 182 39
24 183 56
24 184 91
24 185 31
24 186 70
24 187 15
24 188 93
24 189 28
24 190 1
24 191 97
24 192 70
24 193 57
24 194 14
24 195 9
24 196 19
24 197 95
24 198 98
24 199 50
24 200 43
25 26 30
25 27 96
25 28 9
25 29 15
25 30 9
25 31 88
25 32 66
25 33 58
25 34 57
25 35 56
25 36 16
25 37 89
25 38 88
25 39 86
25 40 96
25 41 74
25 42 66
25 43 48
25 44 95
25 45 33
25 46 91
25 47 40
25 48 89
25 49 80
25 50 57
25 51 21
25 52 23
25 53 35
25 54 89
25 55 1
25 56 44
25 57 12
25 58 35
25 59 77
25 60 74
25 61 29
25 62 8
25 63 93
25 64 73
25 65 20
25 66 44
25 67 1
25 68 86
25 69 78
25 70 39
25 71 47
25 72 58
25 73 92
25 74 51
25 75 66
25 76 99
25 77 48
25 78 95
25 79 68
25 80 11
25 81 98
25 82 47
25 83 4
25 84 58
25 85 9
25 86 95
25 87 69
25 88 11
25 89 96
25 90 39
25 91 0
25 92 61
25 93 46
25 94 33
25 95 92
25 96 84
25 97 76
25 98 45
25 99 87
25 100 85
25 101 20
25 102 93
25 103 9
25 104 15
25 105 18
25 106 69
25 107 100
25 108 73
25 109 60
25 110 100
25 111 42
25 112 2
25 113 56
25 114 75
25 115 59
25 116 70
25 117 49
25 118 30
25 119 96
25 120 78
25 121 71
25 122 44
25 123 65
25 124 62
25 125 6
25 126 16
25 127 87
25 128 28
25 129 15
25 130 77
25 131 74
25 132 82
25 133 19
25 134 2
25 135 27
25 136 33
25 137 10
25 138 62
25 139 16
25 140 85
25 141 52
25 142 3
25 143 1
25 144 1
25 145 96
25 146 36
25 147 28
25 148 0
25 149 51
25 150 33
25 151 44
25 152 8
25 153 10
25 154 79
25 155 13
25 156 53
25 157 91
25 158 24
25 159 80
25 160 11
25 161 78
25 162 94
25 163 50
25 164 48
25 165 69
25 166 56
25 167 69
25 168 15
25 169 23
25 170 88
25 171 34
25 172 16
25 173 72
25 174 64
25 175 15
25 176 18
25 177 15
25 178 28
25 179 43
25 180 75
25 181 99
25 182 13
25 183 100
25 184 91
25 185 29
25 186 79
25 187 14
25 188 21
25 189 26
