150 15
89 134 20
89 135 68
89 136 11
89 137 99
89 138 67
89 139 1
89 140 87
89 141 72
89 142 9
89 143 33
89 144 59
89 145 3
89 146 79
89 147 83
89 148 64
89 149 58
89 150 49
90 91 18
90 92 6
90 93 46
90 94 35
90 95 68
90 96 63
90 97 36
90 98 0
90 99 87
90 100 33
90 101 18
90 102 63
90 103 39
90 104 26
90 105 9
90 106 87
90 107 52
90 108 60
90 109 58
90 110 2
90 111 52
90 112 60
90 113 87
90 114 24
90 115 66
90 116 51
90 117 93
90 118 48
90 119 33
90 120 95
90 121 86
90 122 78
90 123 5
90 124 83
90 125 37
90 126 48
90 127 13
90 128 46
90 129 44
90 130 62
90 131 1
90 132 16
90 133 53
90 134 13
90 135 11
90 136 4
90 137 70
90 138 87
90 139 74
90 140 38
90 141 66
90 142 36
90 143 99
90 144 8
90 145 30
90 146 23
90 147 52
90 148 61
90 149 32
90 150 12
91 92 12
91 93 69
91 94 81
91 95 66
91 96 6
91 97 68
91 98 97
91 99 81
91 100 26
91 101 92
91 102 0
91 103 98
91 104 34
91 105 3
91 106 93
91 107 19
91 108 16
91 109 94
91 110 89
91 111 54
91 112 62
91 113 41
91 114 44
91 115 48
91 116 11
91 117 90
91 118 35
91 119 0
91 120 69
91 121 36
91 122 27
91 123 84
91 124 72
91 125 15
91 126 28
91 127 75
91 128 39
91 129 32
91 130 34
91 131 60
91 132 98
91 133 62
91 134 17
91 135 69
91 136 89
91 137 87
91 138 48
91 139 89
91 140 43
91 141 29
91 142 90
91 143 81
91 144 24
91 145 84
91 146 7
91 147 65
91 148 49
91 149 100
91 150 64
92 93 83
92 94 95
92 95 81
92 96 14
92 97 8
92 98 66
92 99 95
92 100 43
92 101 18
92 102 24
92 103 35
92 104 91
92 105 73
92 106 1
92 107 59
92 108 47
92 109 58
92 110 63
92 111 24
92 112 13
92 113 44
92 114 92
92 115 0
92 116 53
92 117 69
92 118 81
92 119 7
92 120 98
92 121 53
92 122 89
92 123 91
92 124 16
92 125 90
92 126 87
92 127 20
92 128 10
92 129 59
92 130 2
92 131 45
92 132 88
92 133 16
92 134 27
92 135 39
92 136 14
92 137 76
92 138 95
92 139 73
92 140 6
92 141 55
92 142 19
92 143 50
92 144 5
92 145 24
92 146 65
92 147 28
92 148 8
92 149 43
92 150 93
93 94 89
93 95 82
93 96 46
93 97 94
93 98 100
93 99 64
93 100 68
93 101 50
93 102 16
93 103 24
93 104 87
93 105 61
93 106 21
93 107 21
93 108 24
93 109 33
93 110 73
93 111 78
93 112 91
93 113 53
93 114 61
93 115 37
93 116 40
93 117 100
93 118 38
93 119 7
93 120 51
93 121 89
93 122 62
93 123 61
93 124 67
93 125 52
93 126 92
93 127 9
93 128 40
93 129 92
93 130 76
93 131 72
93 132 95
93 133 12
93 134 5
93 135 53
93 136 41
93 137 76
93 138 70
93 139 53
93 140 20
93 141 30
93 142 30
93 143 100
93 144 81
93 145 99
93 146 37
93 147 1
93 148 92
93 149 96
93 150 30
94 95 34
94 96 79
94 97 96
94 98 62
94 99 11
94 100 93
94 101 77
94 102 70
94 103 27
94 104 88
94 105 96
94 106 68
94 107 72
94 108 50
94 109 42
94 110 78
94 111 85
94 112 27
94 113 53
94 114 90
94 115 59
94 116 1
94 117 9
94 118 91
94 119 27
94 120 7
94 121 36
94 122 25
94 123 3
94 124 8
94 125 38
94 126 7
94 127 78
94 128 46
94 129 13
94 130 36
94 131 95
94 132 3
94 133 49
94 134 50
94 135 25
94 136 74
94 137 26
94 138 86
94 139 72
94 140 85
94 141 53
94 142 53
94 143 30
94 144 22
94 145 85
94 146 98
94 147 83
94 148 72
94 149 86
94 150 50
95 96 66
95 97 41
95 98 82
95 99 77
95 100 63
95 101 8
95 102 12
95 103 61
95 104 54
95 105 82
95 106 79
95 107 1
95 108 16
95 109 36
95 110 48
95 111 34
95 112 90
95 113 40
95 114 48
95 115 32
95 116 43
95 117 62
95 118 68
95 119 25
95 120 89
95 121 80
95 122 18
95 123 54
95 124 5
95 125 14
95 126 73
95 127 88
95 128 74
95 129 76
95 130 31
95 131 13
95 132 66
95 133 50
95 134 43
95 135 57
95 136 14
95 137 80
95 138 52
95 139 88
95 140 47
95 141 94
95 142 2
95 143 82
95 144 27
95 145 25
95 146 10
95 147 10
95 148 4
95 149 68
95 150 96
96 97 71
96 98 38
96 99 77
96 100 49
96 101 94
96 102 63
96 103 90
96 104 78
96 105 76
96 106 70
96 107 82
96 108 83
96 109 21
96 110 70
96 111 26
96 112 22
96 113 14
96 114 37
96 115 10
96 116 21
96 117 59
96 118 35
96 119 5
96 120 51
96 121 11
96 122 22
96 123 93
96 124 54
96 125 16
96 126 96
96 127 70
96 128 72
96 129 34
96 130 45
96 131 27
96 132 76
96 133 61
96 134 69
96 135 78
96 136 97
96 137 0
96 138 46
96 139 9
96 140 32
96 141 48
96 142 84
96 143 28
96 144 78
96 145 6
96 146 82
96 147 87
96 148 67
96 149 14
96 150 57
97 98 91
97 99 37
97 100 16
97 101 72
97 102 1
97 103 60
97 104 57
97 105 91
97 106 27
97 107 58
97 108 55
97 109 62
97 110 64
97 111 25
97 112 87
97 113 80
97 114 72
97 115 7
97 116 87
97 117 88
97 118 24
97 119 71
97 120 10
97 121 12
97 122 51
97 123 77
97 124 50
97 125 54
97 126 31
97 127 34
97 128 82
97 129 94
97 130 72
97 131 86
97 132 5
97 133 96
97 134 0
97 135 36
97 136 76
97 137 8
97 138 87
97 139 45
97 140 14
97 141 7
97 142 95
97 143 64
97 144 42
97 145 49
97 146 87
97 147 30
97 148 64
97 149 37
97 150 87
98 99 36
98 100 18
98 101 51
98 102 10
98 103 79
98 104 6
98 105 20
98 106 87
98 107 81
98 108 81
98 109 24
98 110 60
98 111 39
98 112 19
98 113 70
98 114 85
98 115 51
98 116 40
98 117 29
98 118 66
98 119 99
98 120 0
98 121 54
98 122 1
98 123 44
98 124 87
98 125 69
98 126 93
98 127 4
98 128 18
98 129 33
98 130 59
98 131 98
98 132 96
98 133 13
98 134 0
98 135 58
98 136 35
98 137 32
98 138 95
98 139 16
98 140 5
98 141 52
98 142 7
98 143 16
98 144 30
98 145 65
98 146 55
98 147 0
98 148 18
98 149 5
98 150 27
99 100 12
99 101 1
99 102 52
99 103 82
99 104 30
99 105 19
99 106 82
99 107 76
99 108 62
99 109 86
99 110 18
99 111 7
99 112 94
99 113 93
99 114 24
99 115 78
99 116 26
99 117 95
99 118 30
99 119 72
99 120 52
99 121 91
99 122 87
99 123 28
99 124 97
99 125 84
99 126 22
99 127 95
99 128 0
99 129 89
99 130 30
99 131 34
99 132 9
99 133 50
99 134 100
99 135 3
99 136 15
99 137 85
99 138 82
99 139 76
99 140 91
99 141 33
99 142 85
99 143 94
99 144 50
99 145 88
99 146 37
99 147 55
99 148 34
99 149 13
99 150 3
100 101 32
100 102 51
100 103 5
100 104 22
100 105 52
100 106 85
100 107 1
100 108 79
100 109 11
100 110 47
100 111 92
100 112 48
100 113 73
100 114 27
100 115 5
100 116 16
100 117 14
100 118 83
100 119 36
100 120 30
100 121 26
100 122 59
100 123 11
100 124 87
100 125 95
100 126 85
100 127 99
100 128 39
100 129 39
100 130 60
100 131 97
100 132 42
100 133 65
100 134 47
100 135 77
100 136 79
100 137 83
100 138 68
100 139 64
100 140 9
100 141 98
100 142 24
100 143 41
100 144 10
100 145 33
100 146 61
100 147 98
100 148 22
100 149 87
100 150 5
101 102 47
101 103 16
101 104 44
101 105 89
101 106 21
101 107 92
101 108 53
101 109 40
101 110 47
101 111 45
101 112 11
101 113 1
101 114 3
101 115 33
101 116 17
101 117 64
101 118 89
101 119 37
101 120 96
101 121 90
101 122 75
101 123 31
101 124 33
101 125 49
101 126 89
101 127 10
101 128 9
101 129 17
101 130 88
101 131 58
101 132 63
101 133 42
101 134 62
101 135 73
101 136 90
101 137 15
101 138 89
101 139 13
101 140 26
101 141 12
101 142 48
101 143 74
101 144 0
101 145 44
101 146 21
101 147 34
101 148 10
101 149 89
101 150 82
102 103 54
102 104 98
102 105 41
102 106 98
102 107 75
102 108 34
102 109 58
102 110 98
102 111 35
102 112 4
102 113 80
102 114 15
102 115 26
102 116 5
102 117 36
102 118 96
102 119 66
102 120 70
102 121 6
102 122 32
102 123 53
102 124 0
102 125 29
102 126 80
102 127 78
102 128 46
102 129 57
102 130 100
102 131 18
102 132 25
102 133 45
102 134 41
102 135 35
102 136 9
102 137 86
102 138 77
102 139 71
102 140 33
102 141 27
102 142 61
102 143 2
102 144 53
102 145 56
102 146 79
102 147 95
102 148 60
102 149 61
102 150 48
103 104 43
103 105 40
103 106 74
103 107 65
103 108 57
103 109 3
103 110 7
103 111 71
103 112 55
103 113 60
103 114 40
103 115 59
103 116 74
103 117 51
103 118 61
103 119 13
103 120 32
103 121 71
103 122 37
103 123 100
103 124 11
103 125 6
103 126 38
103 127 61
103 128 60
103 129 42
103 130 88
103 131 92
103 132 89
103 133 38
103 134 52
103 135 60
103 136 47
103 137 54
103 138 80
103 139 46
103 140 36
103 141 52
103 142 67
103 143 25
103 144 96
103 145 45
103 146 73
103 147 38
103 148 33
103 149 63
103 150 21
104 105 45
104 106 59
104 107 2
104 108 47
104 109 58
104 110 12
104 111 23
104 112 0
104 113 12
104 114 74
104 115 42
104 116 84
104 117 78
104 118 68
104 119 100
104 120 49
104 121 22
104 122 63
104 123 95
104 124 26
104 125 43
104 126 10
104 127 5
104 128 18
104 129 39
104 130 64
104 131 62
104 132 91
104 133 71
104 134 23
104 135 35
104 136 16
104 137 7
104 138 96
104 139 35
104 140 31
104 141 62
104 142 67
104 143 17
104 144 3
104 145 28
104 146 72
104 147 85
104 148 80
104 149 58
104 150 42
105 106 46
105 107 37
105 108 69
105 109 71
105 110 27
105 111 98
105 112 42
105 113 75
105 114 24
105 115 77
105 116 35
105 117 78
105 118 49
105 119 9
105 120 48
105 121 5
105 122 32
105 123 65
105 124 44
105 125 92
105 126 30
105 127 44
105 128 67
105 129 100
105 130 26
105 131 43
105 132 54
105 133 74
105 134 1
105 135 21
105 136 37
105 137 43
105 138 4
105 139 88
105 140 36
105 141 89
105 142 29
105 143 13
105 144 78
105 145 14
105 146 18
105 147 51
105 148 95
105 149 41
105 150 12
106 107 95
106 108 12
106 109 61
106 110 3
106 111 71
106 112 18
106 113 9
106 114 50
106 115 94
106 116 84
106 117 100
106 118 99
106 119 74
106 120 68
106 121 1
106 122 98
106 123 88
106 124 51
106 125 47
106 126 13
106 127 9
106 128 33
106 129 29
106 130 80
106 131 83
106 132 46
106 133 84
106 134 12
106 135 69
106 136 53
106 137 37
106 138 79
106 139 7
106 140 83
106 141 34
106 142 27
106 143 97
106 144 33
106 145 8
106 146 91
106 147 43
106 148 100
106 149 77
106 150 92
107 108 29
107 109 26
107 110 18
107 111 79
107 112 33
107 113 69
107 114 49
107 115 37
107 116 53
107 117 24
107 118 78
107 119 35
107 120 86
107 121 85
107 122 82
107 123 80
107 124 36
107 125 64
107 126 30
107 127 6
107 128 100
107 129 14
107 130 40
107 131 11
107 132 76
107 133 43
107 134 42
107 135 48
107 136 49
107 137 11
107 138 47
107 139 43
107 140 94
107 141 40
107 142 44
107 143 3
107 144 64
107 145 51
107 146 27
107 147 99
107 148 25
107 149 53
107 150 100
108 109 65
108 110 62
108 111 8
108 112 38
108 113 50
108 114 84
108 115 71
108 116 25
108 117 19
108 118 84
108 119 8
108 120 19
108 121 30
108 122 23
108 123 24
108 124 94
108 125 65
108 126 85
108 127 29
108 128 56
108 129 85
108 130 55
108 131 75
108 132 66
108 133 97
108 134 64
108 135 33
108 136 70
108 137 96
108 138 18
108 139 18
108 140 50
108 141 75
108 142 68
108 143 0
108 144 25
108 145 12
108 146 87
108 147 72
108 148 61
108 149 20
108 150 72
109 110 1
109 111 6
109 112 3
109 113 62
109 114 97
109 115 61
109 116 54
109 117 49
109 118 14
109 119 34
109 120 84
109 121 70
109 122 33
109 123 17
109 124 50
109 125 56
109 126 85
109 127 97
109 128 51
109 129 2
109 130 75
109 131 16
109 132 83
109 133 44
109 134 98
109 135 77
109 136 25
109 137 43
109 138 85
109 139 81
109 140 5
109 141 73
109 142 58
109 143 7
109 144 58
109 145 95
109 146 13
109 147 59
109 148 84
109 149 30
109 150 10
110 111 19
110 112 55
110 113 11
110 114 19
110 115 69
110 116 81
110 117 44
110 118 71
110 119 7
110 120 58
110 121 79
110 122 10
110 123 26
110 124 71
110 125 36
110 126 64
110 127 75
110 128 9
110 129 78
110 130 32
110 131 92
110 132 54
110 133 58
110 134 54
110 135 95
110 136 4
110 137 74
110 138 42
110 139 77
110 140 64
110 141 32
110 142 25
110 143 12
110 144 44
110 145 13
110 146 39
110 147 26
110 148 77
110 149 24
110 150 64
111 112 53
111 113 85
111 114 49
111 115 13
111 116 53
111 117 76
111 118 29
111 119 4
111 120 30
111 121 80
111 122 54
111 123 86
111 124 4
111 125 84
111 126 49
111 127 47
111 128 72
111 129 36
111 130 81
111 131 65
111 132 55
111 133 11
111 134 3
111 135 83
111 136 100
111 137 70
111 138 20
111 139 30
111 140 25
111 141 60
111 142 63
111 143 81
111 144 98
111 145 44
111 146 31
111 147 73
111 148 82
111 149 0
111 150 2
112 113 8
112 114 97
112 115 8
112 116 81
112 117 92
112 118 85
112 119 83
112 120 21
112 121 15
112 122 14
112 123 32
112 124 9
112 125 80
112 126 87
112 127 47
112 128 82
112 129 90
112 130 49
112 131 32
112 132 29
112 133 73
112 134 9
112 135 33
112 136 82
112 137 35
112 138 89
112 139 66
112 140 76
112 141 33
112 142 35
112 143 86
112 144 50
112 145 53
112 146 93
112 147 12
112 148 54
112 149 46
112 150 61
113 114 84
113 115 76
113 116 53
113 117 32
113 118 75
113 119 67
113 120 13
113 121 14
113 122 13
113 123 32
113 124 2
113 125 68
113 126 44
113 127 60
113 128 27
113 129 34
113 130 38
113 131 33
113 132 83
113 133 90
113 134 92
113 135 64
113 136 10
113 137 28
113 138 43
113 139 51
113 140 50
113 141 59
113 142 77
113 143 66
113 144 3
113 145 16
113 146 49
113 147 86
113 148 12
113 149 58
113 150 31
114 115 81
114 116 28
114 117 58
114 118 57
114 119 34
114 120 2
114 121 67
114 122 84
114 123 91
114 124 50
114 125 56
114 126 87
114 127 39
114 128 74
114 129 76
114 130 19
114 131 67
114 132 93
114 133 96
114 134 13
114 135 74
114 136 55
114 137 59
114 138 89
114 139 41
114 140 57
114 141 76
114 142 21
114 143 66
114 144 39
114 145 88
114 146 8
114 147 92
114 148 43
114 149 71
114 150 68
115 116 31
115 117 52
115 118 47
115 119 87
115 120 27
115 121 39
115 122 72
115 123 8
115 124 1
115 125 94
115 126 94
115 127 52
115 128 33
115 129 97
115 130 70
115 131 45
115 132 44
115 133 83
115 134 84
115 135 53
115 136 95
115 137 34
115 138 98
115 139 18
115 140 80
115 141 29
115 142 48
115 143 35
115 144 15
115 145 89
115 146 43
115 147 80
115 148 83
115 149 19
115 150 22
116 117 44
116 118 22
116 119 85
116 120 86
116 121 20
116 122 96
116 123 59
116 124 62
116 125 69
116 126 62
116 127 53
116 128 99
116 129 20
116 130 57
116 131 55
116 132 100
116 133 21
116 134 21
116 135 16
116 136 38
116 137 30
116 138 95
116 139 65
116 140 100
116 141 89
116 142 98
116 143 65
116 144 62
116 145 77
116 146 76
116 147 33
116 148 75
116 149 41
116 150 39
117 118 6
117 119 8
117 120 11
117 121 94
117 122 62
117 123 57
117 124 30
117 125 51
117 126 7
117 127 32
117 128 25
117 129 99
117 130 32
117 131 97
117 132 49
117 133 1
117 134 47
117 135 43
117 136 63
117 137 9
117 138 45
117 139 37
117 140 25
117 141 66
117 142 52
117 143 60
117 144 8
117 145 32
117 146 19
117 147 41
117 148 78
117 149 62
117 150 19
118 119 40
118 120 69
118 121 60
118 122 63
118 123 30
118 124 67
118 125 33
118 126 76
118 127 11
118 128 97
118 129 11
118 130 84
118 131 89
118 132 81
118 133 93
118 134 5
118 135 17
118 136 35
118 137 96
118 138 93
118 139 88
118 140 89
118 141 5
118 142 87
118 143 88
118 144 62
118 145 84
118 146 42
118 147 66
118 148 48
118 149 36
118 150 90
119 120 99
119 121 7
119 122 94
119 123 13
119 124 27
119 125 11
119 126 16
119 127 24
119 128 98
119 129 87
119 130 81
119 131 85
119 132 94
119 133 6
119 134 18
119 135 78
119 136 81
119 137 6
119 138 21
119 139 61
119 140 17
119 141 23
119 142 1
119 143 86
119 144 26
119 145 97
119 146 14
119 147 51
119 148 44
119 149 59
119 150 64
120 121 28
120 122 44
120 123 33
120 124 15
120 125 92
120 126 76
120 127 13
120 128 77
120 129 100
120 130 13
120 131 48
120 132 47
120 133 5
120 134 69
120 135 38
120 136 96
120 137 65
120 138 2
120 139 13
120 140 80
120 141 57
120 142 94
120 143 21
120 144 97
120 145 23
120 146 97
120 147 26
120 148 1
120 149 15
120 150 31
121 122 52
121 123 41
121 124 74
121 125 96
121 126 94
121 127 99
121 128 28
121 129 7
121 130 6
121 131 25
121 132 19
121 133 55
121 134 94
121 135 39
121 136 62
121 137 13
121 138 59
121 139 62
121 140 34
121 141 11
121 142 35
121 143 10
121 144 91
121 145 82
121 146 64
121 147 18
121 148 38
121 149 15
121 150 39
122 123 56
122 124 15
122 125 12
122 126 14
122 127 79
122 128 34
122 129 30
122 130 4
122 131 10
122 132 12
122 133 40
122 134 7
122 135 9
122 136 14
122 137 86
122 138 90
122 139 40
122 140 100
122 141 65
122 142 44
122 143 76
122 144 95
122 145 61
122 146 78
122 147 51
122 148 76
122 149 98
122 150 97
123 124 69
123 125 81
123 126 61
123 127 36
123 128 73
123 129 29
123 130 52
123 131 71
123 132 19
123 133 98
123 134 39
123 135 97
123 136 53
123 137 27
123 138 93
123 139 30
123 140 100
123 141 54
123 142 30
123 143 12
123 144 78
123 145 80
123 146 58
123 147 30
123 148 78
123 149 3
123 150 97
124 125 34
124 126 50
124 127 27
124 128 32
124 129 98
124 130 6
124 131 87
124 132 21
124 133 40
124 134 81
124 135 98
124 136 63
124 137 66
124 138 87
124 139 64
124 140 82
124 141 51
124 142 30
124 143 34
124 144 35
124 145 32
124 146 13
124 147 11
124 148 17
124 149 27
124 150 3
125 126 22
125 127 5
125 128 35
125 129 96
125 130 57
125 131 63
125 132 26
125 133 84
125 134 80
125 135 65
125 136 55
125 137 75
125 138 32
125 139 13
125 140 23
125 141 6
125 142 89
125 143 90
125 144 95
125 145 73
125 146 44
125 147 44
125 148 12
125 149 46
125 150 7
126 127 17
126 128 62
126 129 31
126 130 50
126 131 36
126 132 98
126 133 89
126 134 65
126 135 94
126 136 1
126 137 32
126 138 59
126 139 47
126 140 70
126 141 52
126 142 50
126 143 74
126 144 9
126 145 69
126 146 17
126 147 13
126 148 29
126 149 59
126 150 42
127 128 95
127 129 100
127 130 96
127 131 55
127 132 29
127 133 90
127 134 72
127 135 73
127 136 4
127 137 94
127 138 85
127 139 58
127 140 3
127 141 28
127 142 37
127 143 35
127 144 55
127 145 95
127 146 80
127 147 45
127 148 47
127 149 12
127 150 31
128 129 59
128 130 76
128 131 26
128 132 93
128 133 21
128 134 78
128 135 57
128 136 4
128 137 19
128 138 7
128 139 38
128 140 14
128 141 56
128 142 45
128 143 14
128 144 7
128 145 43
128 146 5
128 147 0
128 148 84
128 149 91
128 150 6
129 130 48
129 131 3
129 132 69
129 133 95
129 134 30
129 135 21
129 136 17
129 137 22
129 138 46
129 139 69
129 140 48
129 141 55
129 142 36
129 143 39
129 144 40
129 145 77
129 146 4
129 147 18
129 148 18
129 149 80
129 150 40
130 131 51
130 132 55
130 133 21
130 134 83
130 135 14
130 136 54
130 137 56
130 138 97
130 139 27
130 140 90
130 141 31
130 142 12
130 143 1
130 144 100
130 145 51
130 146 42
130 147 82
130 148 49
130 149 39
130 150 94
131 132 51
131 133 37
131 134 17
131 135 99
131 136 73
131 137 55
131 138 54
131 139 73
131 140 40
131 141 76
131 142 3
131 143 6
131 144 42
131 145 33
131 146 39
131 147 81
131 148 84
131 149 90
131 150 29
132 133 96
132 134 21
132 135 57
132 136 98
132 137 71
132 138 16
132 139 4
132 140 98
132 141 3
132 142 20
132 143 3
132 144 86
132 145 63
132 146 89
132 147 97
132 148 45
132 149 81
132 150 45
133 134 44
133 135 19
133 136 7
133 137 21
133 138 88
133 139 49
133 140 31
133 141 58
133 142 58
133 143 47
133 144 59
133 145 36
133 146 70
133 147 13
133 148 57
133 149 5
133 150 75
134 135 18
134 136 92
134 137 11
134 138 28
134 139 93
134 140 59
134 141 99
134 142 29
134 143 87
134 144 56
134 145 39
134 146 31
134 147 90
134 148 90
134 149 61
134 150 48
135 136 69
135 137 100
135 138 91
135 139 94
135 140 0
135 141 25
135 142 75
135 143 83
135 144 53
135 145 69
135 146 71
135 147 50
135 148 67
135 149 16
135 150 0
136 137 71
136 138 84
136 139 2
136 140 93
136 141 74
136 142 84
136 143 30
136 144 85
136 145 91
136 146 56
136 147 7
136 148 40
136 149 77
136 150 59
137 138 49
137 139 93
137 140 16
137 141 46
137 142 28
137 143 35
137 144 74
137 145 9
137 146 33
137 147 82
137 148 80
137 149 57
137 150 62
138 139 36
138 140 2
138 141 37
138 142 96
138 143 43
138 144 40
138 145 77
138 146 26
138 147 61
138 148 63
138 149 46
138 150 100
139 140 11
139 141 0
139 142 83
139 143 88
139 144 66
139 145 57
139 146 91
139 147 2
139 148 12
139 149 68
139 150 10
140 141 99
140 142 87
140 143 5
140 144 92
140 145 80
140 146 88
140 147 34
140 148 21
140 149 78
140 150 34
141 142 6
141 143 42
141 144 5
141 145 68
141 146 96
141 147 97
141 148 12
141 149 61
141 150 53
142 143 75
142 144 63
142 145 10
142 146 35
142 147 22
142 148 20
142 149 94
142 150 0
143 144 99
143 145 87
143 146 37
143 147 28
143 148 42
143 149 67
143 150 73
144 145 42
144 146 91
144 147 64
144 148 1
144 149 69
144 150 37
145 146 47
145 147 32
145 148 42
145 149 15
145 150 53
146 147 48
146 148 63
146 149 23
146 150 66
147 148 99
147 149 51
147 150 14
148 149 51
148 150 40
149 150 78
